CQD1,CQD2,CQD3,CQD4,CQD5,CQD6,CQD7,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Batch,Operator,Concentration
105.3633194,104.6988525,105.5820389,105.2511444,104.4744186,99.21141052,105.1897964,88.2009201,88.7088089,89.04372406,89.15027618,89.11723328,89.31967926,88.9213028,C,Operator 3,20ppb
100.8087234,102.0182343,100.400116,101.7488098,100.7950211,96.3416748,99.7623291,84.96955872,85.6174469,85.49183655,85.8361969,85.11595154,86.32517242,86.66521454,C,Operator 3,20ppb
98.47022247,97.92427063,97.63884735,98.03127289,97.16309357,93.21318054,97.67526245,82.82579041,82.98386383,83.89061737,82.49755859,82.04734802,83.43746185,82.49802399,C,Operator 3,20ppb
89.43685913,88.64382172,89.59542084,89.31414795,88.8794632,84.55653381,89.30606842,75.70277405,75.45233917,75.08807373,76.4560318,76.43785095,75.10330963,75.71961975,C,Operator 3,20ppb
76.12119293,76.28907013,75.96655273,76.39982605,76.26199341,73.00536346,75.8261795,65.00222015,65.35113525,65.34402466,64.99563599,64.25405121,64.33613586,64.60514832,C,Operator 3,20ppb
194.4891052,195.2391968,194.7728271,196.0975037,194.9175873,185.1650085,195.5841827,137.1774902,136.0049896,137.5521393,136.4405518,137.2158813,136.7365265,135.9475708,C,Operator 3,500ppb
188.4051056,190.2855377,189.0681305,189.434845,188.6445007,178.3303833,189.0246735,132.7149658,132.0349426,132.8521118,131.9605408,132.7272644,132.2420807,132.2303009,C,Operator 3,500ppb
155.3823853,156.9429626,156.8091583,157.2059021,157.279541,148.0706329,156.3370514,109.783371,110.5594406,110.2182388,109.7727432,111.9119339,110.6185226,109.9478836,C,Operator 3,500ppb
151.1851654,152.7301025,152.7826691,151.9576416,151.896225,143.9572601,152.2631226,107.2968674,106.4253006,106.5938797,107.9325027,106.8398285,107.983551,107.673996,C,Operator 3,500ppb
145.3640442,143.0098877,144.0242157,142.8833008,144.528717,135.313324,144.5918732,101.6615372,101.2940826,100.5582352,101.5273972,102.1021423,101.8573608,101.6107101,C,Operator 3,500ppb
139.0514526,138.6075745,138.1595612,138.5347443,138.4627228,132.028183,138.5641632,96.62567139,99.27420044,99.50823975,99.8793869,99.01571655,98.21980286,98.48767853,C,Operator 3,500ppb
133.3530426,133.1351624,133.8073883,134.1433563,134.081192,127.5185471,133.4176331,94.23444366,94.82117462,95.21247864,95.64998627,94.62784576,94.7790451,95.67863464,C,Operator 3,500ppb
130.5539551,129.9339905,131.0770416,130.7848663,130.3287659,124.6012039,130.5642395,91.73132324,92.47850037,94.22431946,91.89898682,92.04897308,92.01454926,92.52609253,C,Operator 3,500ppb
126.2437134,127.2671814,127.8266449,125.4782791,126.9071579,120.7391891,127.2307205,90.05809021,89.00387573,89.99573517,89.6541214,89.60546112,88.70645142,89.3130188,C,Operator 3,500ppb
122.7799606,122.9409485,122.5755844,121.6797943,122.5597153,115.7105179,123.864357,87.06681824,87.95801544,88.28966522,87.97531128,88.12127686,87.43461609,87.17579651,C,Operator 3,500ppb
105.3633194,104.6988525,105.5820389,105.2511444,104.4744186,99.21141052,105.1897964,74.54723358,75.09319305,74.44711304,75.3936615,74.5015564,75.3447876,74.74138641,C,Operator 3,500ppb
100.8087234,102.0182343,100.400116,101.7488098,100.7950211,96.3416748,99.7623291,72.69611359,73.26364136,73.20366669,72.71846771,72.70394135,73.11782074,73.2436676,C,Operator 3,500ppb
98.47022247,97.92427063,97.63884735,98.03127289,97.16309357,93.21318054,97.67526245,70.1697998,70.18825531,70.80475616,70.49749756,69.21781158,70.47360992,70.07496643,C,Operator 3,500ppb
89.43685913,88.64382172,89.59542084,89.31414795,88.8794632,84.55653381,89.30606842,64.11994934,64.16470337,64.44484711,64.25763702,63.99207687,64.48331451,65.01777649,C,Operator 3,500ppb
76.12119293,76.28907013,75.96655273,76.39982605,76.26199341,73.00536346,75.8261795,54.72674942,54.971241,55.95518494,55.54966354,55.10006332,55.52220154,55.42091751,C,Operator 3,500ppb
197.2715607,198.0905151,197.5200043,196.861618,197.614212,197.932251,197.5920868,175.4681854,177.2898865,175.3326111,176.4750366,177.2155762,176.0343933,176.024353,C,Operator 3,50ppb
190.965332,190.754837,193.0951385,193.0254364,190.6785126,191.7117462,191.3579254,170.4334412,170.2524719,171.2450256,171.401413,172.4871826,171.405365,171.1062622,C,Operator 3,50ppb
160.188858,158.3529816,157.7051086,159.0759888,159.010437,159.787796,158.4268341,142.6378021,142.2857666,143.7139587,142.916687,142.0332184,143.410614,143.2521362,C,Operator 3,50ppb
154.0751343,155.5562439,153.2818451,155.8011169,155.6700897,153.743576,154.2699738,138.6904449,137.8305969,138.8162994,138.5924988,138.8469849,137.4467468,138.3596802,C,Operator 3,50ppb
145.9054413,146.3641052,145.6600342,145.7846832,145.3592224,145.7277679,146.8580322,130.524292,130.7767944,130.8348846,130.311615,129.9467163,131.3459167,129.9900665,C,Operator 3,50ppb
140.7844696,141.0788422,141.0050354,140.3528137,140.0175171,141.8359985,139.9676361,126.510231,125.6436844,125.9111176,125.4873734,125.8831482,127.0063553,124.5025101,C,Operator 3,50ppb
135.8325806,137.6453705,135.5100098,136.3439789,136.5631714,134.091156,135.15448,121.1266327,121.606987,122.7459106,121.3837891,120.8644028,121.940918,121.3837814,C,Operator 3,50ppb
131.5980988,132.3475037,132.681427,132.0857697,132.7691193,133.8712158,132.2552795,118.3571167,119.8135529,119.6479645,119.7432861,117.4052887,118.766922,118.840271,C,Operator 3,50ppb
128.234024,127.4917984,128.8356934,128.389267,128.6818237,129.8639374,129.040329,114.8916855,116.0903778,115.7819595,115.4261093,115.5473709,114.7646942,114.951683,C,Operator 3,50ppb
123.8361664,125.3172302,123.9237747,124.6570587,124.439003,122.6190872,124.7645111,111.9013672,112.4929199,111.1075745,111.3822403,110.9670258,112.0424957,111.2982788,C,Operator 3,50ppb
105.8148804,106.7072678,108.0764694,108.171257,107.2008591,107.5228348,104.6686554,96.07779694,95.69716644,96.23497009,95.9877243,95.0058136,95.7742157,94.92471313,C,Operator 3,50ppb
104.0644073,103.2744446,103.6739807,104.1459122,103.6043854,104.505043,103.3665619,92.57375336,91.9225769,93.8431778,93.80288696,94.08283997,92.92425537,93.27257538,C,Operator 3,50ppb
98.83422089,99.99526215,99.84051514,100.0093079,98.88121796,100.0476303,100.0234451,89.65411377,90.78703308,89.58032227,89.89390564,90.0351181,90.373703,88.39648438,C,Operator 3,50ppb
91.19816589,90.85126495,90.66503906,92.0645752,91.25069427,91.44029236,92.36523438,83.28834534,82.30582428,82.3863678,81.66538239,82.52502441,82.31429291,81.84418488,C,Operator 3,50ppb
78.65342712,76.82320404,78.34186554,77.19897461,78.54733276,78.11595154,78.65413666,70.57609558,70.18653107,70.51547241,68.94264221,69.75908661,70.29358673,70.43228912,C,Operator 3,50ppb
198.0938568,199.1622314,199.1969147,198.9305573,198.3840179,197.7623901,197.7848053,182.6954498,182.5477753,182.2010345,182.9787903,181.7990417,183.8818665,181.635437,C,Operator 4,10ppb
193.8204498,191.4801941,191.8761749,192.5250092,193.0456848,193.148468,192.3301239,176.5323639,177.200943,177.7028046,176.9178619,176.1286621,176.0587769,176.21875,C,Operator 4,10ppb
157.7587128,158.616684,159.1704712,158.9590454,160.5736847,157.7964478,159.6834259,148.7729034,146.3824921,147.6555786,147.6731415,147.526413,145.4241791,146.1124725,C,Operator 4,10ppb
154.6306152,154.7410431,154.4556274,153.7713165,155.4216309,153.8695221,154.3845062,141.9461975,142.4764252,142.2630463,142.5300598,144.0429382,142.8264618,142.276535,C,Operator 4,10ppb
145.5355072,146.1297913,145.7773438,144.3556824,144.796524,145.8801575,145.0694427,134.1784363,134.2067108,133.120224,134.3183136,134.7100372,134.1221313,136.716629,C,Operator 4,10ppb
141.9662628,138.4966125,140.2296448,140.5307617,140.3268585,141.0246429,140.1246948,130.8241119,130.5180817,130.4613647,129.113266,130.1914063,130.0434723,130.0519867,C,Operator 4,10ppb
135.9476013,135.321701,134.6189728,137.0431519,137.3900604,136.4822388,136.3036499,126.1385117,125.3189316,125.0989914,125.1455231,124.5417862,124.1620865,125.0751495,C,Operator 4,10ppb
132.3298798,132.0265503,133.6039886,133.6480865,132.552536,132.0619659,132.5515442,121.9722443,122.4531326,122.6198044,121.7264633,122.0136871,121.3739319,122.620224,C,Operator 4,10ppb
129.927948,128.5665283,127.4511337,128.9857788,128.0473633,128.4550476,126.9361801,118.8729324,118.5500259,119.2794571,118.6038437,117.9508362,119.5327148,117.6145782,C,Operator 4,10ppb
124.7303314,124.2030258,124.7270889,124.0323029,123.7886581,125.4587021,124.3121719,114.8158264,114.0172958,114.2564316,114.516304,115.0301514,114.7667465,115.4929581,C,Operator 4,10ppb
106.8842316,107.0831909,106.4781647,106.3336563,105.5127106,107.2410049,106.6705399,98.31391907,97.16963959,97.79398346,98.26863098,97.54571533,98.60297394,98.11576843,C,Operator 4,10ppb
102.0575638,102.2591095,102.643692,102.868866,103.0062561,102.562149,103.1498795,93.84870148,95.56019592,94.95225525,95.31356049,94.75227356,94.24939728,95.17978668,C,Operator 4,10ppb
98.8523941,99.09674835,98.36486816,98.60250854,98.13427734,98.64553833,99.00408173,91.87258148,91.67221832,92.5435257,91.59339905,91.73793793,90.96121979,90.99126434,C,Operator 4,10ppb
90.73538971,89.51036072,91.34578705,90.58430481,89.89187622,90.08280945,91.08685303,83.56216431,84.29682922,84.68213654,82.86723328,84.36945343,84.05583191,82.90225983,C,Operator 4,10ppb
76.68441772,77.03573608,77.04855347,77.35702515,77.33998108,76.86642456,77.8640213,71.69606781,72.31756592,70.42124176,71.27913666,72.08087921,71.11756134,71.39860535,C,Operator 4,10ppb
203.0661011,201.1984711,201.4699249,200.8652496,201.7080994,200.6720734,200.842392,187.6522675,186.3126678,188.098999,187.5642395,187.3548126,187.5028839,188.2362061,C,Operator 4,1ppb
194.6414032,196.3247681,194.6267242,194.2189636,195.9379272,195.7384338,194.9783173,180.8588257,181.8418732,180.9263916,179.3473206,178.6124573,180.546875,182.1407166,C,Operator 4,1ppb
162.1297913,162.3129425,161.9268036,163.2453918,163.7443695,162.3413544,162.1552429,150.3380432,150.8551941,151.2017212,150.6440582,150.3491669,151.9608612,149.9960938,C,Operator 4,1ppb
157.700119,157.5214081,157.5623474,159.2422485,157.3603973,158.1892242,157.5056,147.0885925,146.3141632,147.5676422,146.4343719,146.2817993,145.5054169,146.0567017,C,Operator 4,1ppb
146.8701172,147.3352356,147.5317688,147.7276306,148.8888855,150.4198608,149.4168549,137.0439301,137.2227783,137.7553558,138.0005341,137.9607391,139.165741,138.0012665,C,Operator 4,1ppb
143.9962921,143.0944824,143.2611237,142.1779022,143.5579376,143.9167633,142.1884003,134.5182343,133.8705292,133.7289734,132.8351898,133.9391479,132.7461395,132.7884979,C,Operator 4,1ppb
137.8409576,138.5094299,137.1917419,138.5310974,137.6730194,138.2623138,137.8655701,129.1406403,129.005661,129.5265656,127.2212296,127.5380249,129.8227539,128.4181824,C,Operator 4,1ppb
134.1730347,135.4907074,134.7017059,134.6971741,134.1251373,134.4695892,134.7446442,124.3341522,125.1358566,126.0522614,127.7280273,126.1980362,125.0654144,125.9385376,C,Operator 4,1ppb
129.0186768,130.2745056,130.9862061,130.5502319,131.9996948,132.2540283,128.9619598,120.9682465,123.2837372,121.6417923,121.3212357,121.519989,121.0655594,119.4132767,C,Operator 4,1ppb
126.4743805,127.0158157,126.5565567,126.2418747,126.322731,127.318428,127.805275,117.5458298,118.6052551,117.9297791,117.3126373,117.9368591,117.881958,118.1808243,C,Operator 4,1ppb
109.0210953,108.7908936,108.2090683,107.7832336,108.1938248,108.6525574,109.7436523,100.4659348,101.3426208,101.0714035,101.4405212,100.6606674,101.0656281,101.2254181,C,Operator 4,1ppb
104.5912704,103.7522736,105.1332016,103.8825073,106.5470734,105.2947693,105.718338,96.70714569,96.55182648,96.53339386,96.79438782,97.50647736,97.90703583,97.38794708,C,Operator 4,1ppb
100.5115585,101.1867676,101.1594925,101.0510941,101.5399094,102.5851746,101.3754425,94.03971863,94.59851837,93.9838562,93.81143951,93.74388123,93.89907074,93.8629837,C,Operator 4,1ppb
93.00549316,92.32118988,92.86894226,92.60469055,92.10118866,93.63774872,92.75268555,85.37476349,86.45475006,85.05821991,85.5187149,85.46343994,85.97193146,85.96743011,C,Operator 4,1ppb
78.98471069,79.86170959,79.02861023,78.65133667,79.69527435,78.80228424,77.9430542,73.33639526,73.27935791,73.07820129,73.49726105,72.05693054,73.24713898,73.59148407,C,Operator 4,1ppb
198.0938568,199.1622314,199.1969147,198.9305573,198.3840179,197.7623901,197.7848053,167.8507996,168.1011353,167.2671204,167.5935822,167.5528717,168.8347015,168.148056,C,Operator 4,20ppb
193.8204498,191.4801941,191.8761749,192.5250092,193.0456848,193.148468,192.3301239,163.6015778,163.1839294,160.9204407,160.7821503,162.4130249,162.5080719,162.2234497,C,Operator 4,20ppb
157.7587128,158.616684,159.1704712,158.9590454,160.5736847,157.7964478,159.6834259,135.5759277,134.6476135,135.2158356,134.7044678,133.6681213,134.604126,135.4317169,C,Operator 4,20ppb
154.6306152,154.7410431,154.4556274,153.7713165,155.4216309,153.8695221,154.3845062,130.5645905,130.9252625,128.7452698,129.8603516,130.3303223,131.1345215,130.280365,C,Operator 4,20ppb
145.5355072,146.1297913,145.7773438,144.3556824,144.796524,145.8801575,145.0694427,124.3710327,123.0968552,123.0535812,123.7880096,122.9265137,122.8677444,122.6501465,C,Operator 4,20ppb
141.9662628,138.4966125,140.2296448,140.5307617,140.3268585,141.0246429,140.1246948,119.2379761,118.220459,118.8020554,119.196228,118.4680557,118.0733948,119.4801178,C,Operator 4,20ppb
135.9476013,135.321701,134.6189728,137.0431519,137.3900604,136.4822388,136.3036499,116.0606995,114.6401749,114.7763443,115.2124557,115.1952667,115.7788773,114.0168991,C,Operator 4,20ppb
132.3298798,132.0265503,133.6039886,133.6480865,132.552536,132.0619659,132.5515442,111.9348907,111.8149185,113.1893921,111.5887985,112.8386307,112.0434494,111.2322464,C,Operator 4,20ppb
129.927948,128.5665283,127.4511337,128.9857788,128.0473633,128.4550476,126.9361801,110.029892,109.0898132,108.7507935,108.7656708,107.5953217,108.8948669,108.8148346,C,Operator 4,20ppb
124.7303314,124.2030258,124.7270889,124.0323029,123.7886581,125.4587021,124.3121719,107.1509781,105.0252991,105.6100922,105.1791306,104.7437286,105.3805161,104.957756,C,Operator 4,20ppb
106.8842316,107.0831909,106.4781647,106.3336563,105.5127106,107.2410049,106.6705399,89.97324371,91.26650238,89.48796844,90.29097748,89.87401581,90.03882599,91.17827606,C,Operator 4,20ppb
102.0575638,102.2591095,102.643692,102.868866,103.0062561,102.562149,103.1498795,87.40148163,87.44615936,87.45070648,86.53755951,88.01643372,87.62005615,87.64442444,C,Operator 4,20ppb
98.8523941,99.09674835,98.36486816,98.60250854,98.13427734,98.64553833,99.00408173,84.5169754,85.40270233,84.12602997,84.0072937,84.14115143,84.12340546,84.76205444,C,Operator 4,20ppb
90.73538971,89.51036072,91.34578705,90.58430481,89.89187622,90.08280945,91.08685303,76.40068054,77.52753448,77.15310669,77.91888428,76.69083405,77.0704422,76.62520599,C,Operator 4,20ppb
76.68441772,77.03573608,77.04855347,77.35702515,77.33998108,76.86642456,77.8640213,66.7826767,65.35177612,65.75440979,65.17172241,65.50833893,65.56508636,65.55780792,C,Operator 4,20ppb
198.0938568,199.1622314,199.1969147,198.9305573,198.3840179,197.7623901,197.7848053,133.7995605,134.4129028,134.244339,133.4161072,134.6527557,134.4367981,134.2744751,C,Operator 4,500ppb
193.8204498,191.4801941,191.8761749,192.5250092,193.0456848,193.148468,192.3301239,128.8016815,130.5964508,129.5098572,131.533371,131.2276154,130.4048157,130.519577,C,Operator 4,500ppb
157.7587128,158.616684,159.1704712,158.9590454,160.5736847,157.7964478,159.6834259,108.0171509,107.2829361,108.473999,109.1419296,109.1349411,108.1715088,110.2263565,C,Operator 4,500ppb
154.6306152,154.7410431,154.4556274,153.7713165,155.4216309,153.8695221,154.3845062,105.1791687,103.8920288,105.4082413,105.337532,106.1140594,107.4713135,107.2430649,C,Operator 4,500ppb
145.5355072,146.1297913,145.7773438,144.3556824,144.796524,145.8801575,145.0694427,98.69637299,98.21303558,100.953598,98.41651154,100.0396652,99.85681152,99.61991882,C,Operator 4,500ppb
141.9662628,138.4966125,140.2296448,140.5307617,140.3268585,141.0246429,140.1246948,94.87779236,96.54949188,96.62444305,97.81279755,96.83039093,97.72041321,96.44242096,C,Operator 4,500ppb
135.9476013,135.321701,134.6189728,137.0431519,137.3900604,136.4822388,136.3036499,92.70426178,92.08513641,93.21918488,93.59597778,93.55058289,93.47870636,93.40253448,C,Operator 4,500ppb
132.3298798,132.0265503,133.6039886,133.6480865,132.552536,132.0619659,132.5515442,90.66123962,90.12742615,91.42242432,91.83308411,91.68000793,91.18418121,91.21537781,C,Operator 4,500ppb
129.927948,128.5665283,127.4511337,128.9857788,128.0473633,128.4550476,126.9361801,88.79669189,88.20677185,87.89842987,88.34056854,88.6908493,88.85453033,88.69814301,C,Operator 4,500ppb
124.7303314,124.2030258,124.7270889,124.0323029,123.7886581,125.4587021,124.3121719,85.21413422,85.04394531,85.21589661,85.69811249,86.01210785,85.5436554,86.54999542,C,Operator 4,500ppb
106.8842316,107.0831909,106.4781647,106.3336563,105.5127106,107.2410049,106.6705399,73.58740234,74.31767273,73.51003265,74.41470337,74.19880676,73.03049469,73.82006836,C,Operator 4,500ppb
102.0575638,102.2591095,102.643692,102.868866,103.0062561,102.562149,103.1498795,71.60075378,72.70303345,72.10161591,72.20227814,71.00081635,71.84240723,72.58289337,C,Operator 4,500ppb
98.8523941,99.09674835,98.36486816,98.60250854,98.13427734,98.64553833,99.00408173,68.27497864,68.42845154,69.24668884,69.15384674,68.2872467,69.81624603,69.58127594,C,Operator 4,500ppb
90.73538971,89.51036072,91.34578705,90.58430481,89.89187622,90.08280945,91.08685303,63.48040771,63.33665466,63.55971146,63.40245819,63.79214096,63.90141678,63.44831848,C,Operator 4,500ppb
76.68441772,77.03573608,77.04855347,77.35702515,77.33998108,76.86642456,77.8640213,54.62979126,54.79388428,54.6845932,54.89245605,54.36920929,54.87627411,54.26582336,C,Operator 4,500ppb
187.024704,186.7850494,188.7727356,187.7069244,188.1390076,188.327301,187.717453,168.9837952,167.5083618,169.0239716,167.5706787,169.2580261,168.207489,168.1213989,C,Operator 4,50ppb
181.3020325,180.5196533,181.0020599,181.7580109,181.667923,181.7038116,181.994339,164.0238647,162.9437866,163.3598785,162.1908112,163.1015625,163.1555176,163.575531,C,Operator 4,50ppb
150.8891449,150.0833435,151.7117157,151.0644379,152.4760132,149.9745026,151.8643951,136.4342651,135.4489899,135.7437439,136.2829132,135.9862671,135.8052063,136.7889252,C,Operator 4,50ppb
